,degrees,original
2923,-13.179009659211452,-18.149999999999995
2924,-10.59642207270219,-17.75
2925,-9.937387364971414,-17.239999999999995
2926,-9.02582178060505,0.0
2927,-8.8809372466098,-16.44
2928,-8.163442949772886,-16.13
2929,-8.739639415702454,-15.43
2930,-8.172892516489599,-14.62
2931,-8.747392534184065,-13.71
2932,-6.678893222820975,-12.709999999999999
2933,-4.97016900334643,-11.8
2934,-3.486417768197176,-10.79
2935,-2.3905758144579834,-9.28
2936,-1.848994106911805,-7.659999999999998
2937,-1.36952645984284,-6.76
2938,-0.9982828400076097,-5.949999999999999
2939,-0.7557823629724489,-5.65
2940,-0.43066743955310477,-5.65
2941,-0.17509005842385214,-5.65
2942,-0.3531905227243874,-5.65
2943,-0.6101542454921675,-5.139999999999999
2944,-0.8972294441853306,-4.64
2945,0.058011778158573564,-4.13
2946,0.0359024624853489,-3.53
2947,-0.1253591042314455,-2.92
2948,-2.09699720845791,-2.52
2949,-2.130294167218311,-2.42
2950,-1.9182027062242517,-2.42
2951,-1.637716185480918,-2.22
2952,-3.9015513298652618,-1.71
2953,-4.499859252572277,-1.01
2954,-4.963419068899165,-0.5
2955,-4.376100066793054,-0.4
2956,-3.886651272190879,-0.4
2957,-3.651449866140082,-0.4
2958,-3.9613773836922266,0.0
2959,-5.704536428754214,0.3
2960,-7.016838176348513,0.91
2961,-2.4336439991563217,1.51
2962,-0.16265871392803224,2.42
2963,-0.7865236570445012,2.82
2964,-1.2868440317320737,2.92
2965,-3.696692612315423,2.92
2966,-6.169086622510754,3.03
2967,-4.741559583618341,0.0
2968,-3.6672049781211857,2.7200000000000006
2969,-3.6003813954895425,2.7200000000000006
2970,-3.2122776671315476,2.7200000000000006
2971,-3.3252944594502214,2.7200000000000006
2972,-6.401242191078549,2.7200000000000006
2973,-11.22668375478064,2.42
2974,-16.721885984531365,2.02
2975,-14.909123042958715,0.0
2976,-9.725035929902072,0.91
2977,-5.528533126013564,0.71
2978,-1.710813510308629,0.71
2979,-0.44469045824937564,0.71
2980,-0.7594474531532484,0.0
2981,-1.5629385273956777,0.4
2982,-1.6394234126083036,0.4
2983,-1.333459966095705,0.4
2984,-1.1656685784498197,0.4
2985,-0.9415318654110316,0.4
2986,-0.37379955132784304,0.4
2987,-0.05940812495701805,0.4
2988,-0.16172681999314864,0.4
2989,-0.15978918070298065,0.4
2990,-0.2836541810534859,0.4
2991,-0.5599711381127913,0.4
2992,-0.5672297615706637,0.5
2993,-0.9756774751758063,0.5
2994,-1.249071698239728,0.81
2995,-1.09663916488138,1.01
2996,-0.5488522838350981,1.01
2997,-0.33692501418538384,1.01
2998,0.11602566407083631,1.01
2999,-0.16804259720108158,1.01
3000,-0.6348301181378369,1.01
3001,-0.17810514671537642,1.01
3002,0.21158279866387825,1.01
3003,0.579224587609411,1.01
3004,0.4801133667497956,1.01
3005,0.11357106483786297,1.01
3006,0.19031493694999402,1.01
3007,0.14725837157737245,1.01
3008,0.3025510733310897,1.01
3009,0.025684072600186698,1.01
3010,0.29618835191282616,1.01
3011,0.04799787039674192,1.11
3012,-0.23213945359022164,0.71
3013,-2.922007434010699,0.0
3014,-3.4724297542204012,-0.5
3015,-4.700711210400256,-0.91
3016,-6.357444029912665,-1.21
3017,-6.079391297669678,-1.41
3018,-3.990974300913184,-1.6100000000000003
3019,-4.288408121812907,-1.6100000000000003
3020,-4.480074328980866,-1.6100000000000003
3021,-3.9578641051379013,-1.6100000000000003
3022,-3.0767639392341444,-1.6100000000000003
3023,-2.684847471215401,-1.41
3024,-3.03398859889647,-1.41
3025,-3.021503226537098,-1.21
3026,-3.411514071777408,-1.01
3027,-3.765301008754555,-0.91
3028,-6.021653574181444,-1.21
3029,-6.030422256415271,-1.31
3030,-5.1384550460986125,-0.61
3031,-4.080042102124266,0.61
3032,-4.5653757077515085,1.21
3033,-3.5816389295202047,1.31
3034,-3.031177335722775,1.31
3035,-2.487322455843452,1.31
3036,-2.8702181649593124,0.0
3037,-1.8875257653407855,1.31
3038,-1.292310530945611,1.31
3039,-0.3348093630899724,1.31
3040,0.49646585347901107,1.51
3041,0.7509544864463078,1.6100000000000003
3042,1.0849217619168117,1.71
3043,1.117690448233594,1.71
3044,1.1091773644851137,1.92
3045,1.1592979329449018,2.42
3046,1.30356774991485,3.23
3047,2.0734452220958253,3.9300000000000006
3048,2.53722040282498,5.139999999999999
3049,2.3049867139685536,5.55
3050,2.4859237611674803,5.65
3051,2.461668692207707,5.65
3052,2.4405578581436673,5.75
3053,3.61534762062151,5.949999999999999
3054,4.798860601886517,0.0
3055,4.463598632042325,6.860000000000001
3056,2.544383136830208,7.659999999999998
3057,1.0474952067511978,8.37
3058,0.8782192134561868,8.87
3059,0.774639661497208,8.97
3060,1.1235446674042355,9.08
3061,1.6760900025070478,9.18
3062,2.9499702284727314,9.48
3063,2.2119729844079083,9.78
3064,-0.8796752176881631,9.88
3065,-1.443635186276242,10.08
3066,-1.375675764529967,10.18
3067,-0.8583824764766187,10.29
3068,-0.8556595255144579,10.389999999999999
3069,-1.5207696865119595,10.389999999999999
3070,-1.3477339942439739,10.389999999999999
3071,-0.31200440198793117,10.08
3072,1.6266475437657948,9.78
3073,1.619977970762983,9.380000000000003
3074,1.653284107590081,8.77
3075,1.9973500845527132,7.969999999999999
3076,2.1793061105984415,7.36
3077,1.7859366265554837,6.96
3078,0.8792987568710191,6.659999999999999
3079,0.6556120359046584,6.150000000000001
3080,0.4432791970925482,5.139999999999999
3081,0.5267788733457623,4.24
3082,0.6483398054292989,3.53
3083,0.8062128512658265,3.4300000000000006
3084,1.1109744512887674,3.4300000000000006
3085,1.1427253326975122,3.53
3086,1.7292969626980355,3.7300000000000004
3087,2.176363152839812,3.7300000000000004
3088,2.1164645282529158,3.7300000000000004
3089,2.56214418999318,4.03
3090,2.5742359727016293,4.24
3091,3.1799638287248055,4.24
3092,3.288633205636766,4.34
3093,3.136558830323021,0.0
3094,1.763126249326874,4.74
3095,1.4710527395434367,4.94
3096,0.9684781356254956,4.94
3097,0.7688739679815123,5.139999999999999
3098,0.22150147397856645,5.45
3099,0.7098554773021957,6.25
3100,0.7445949933596441,7.06
3101,1.013731127084592,8.27
3102,1.6343666180232612,9.08
3103,1.546040746110772,9.58
3104,0.7927089269464767,0.0
3105,0.864821690677501,9.78
3106,0.34193277014661966,0.0
3107,0.44047716534640335,9.88
3108,1.0376822526262994,10.18
3109,0.9344648607758899,10.389999999999999
3110,0.9318311825206153,10.389999999999999
3111,0.374844570270855,10.389999999999999
3112,0.3096407563287101,10.18
3113,0.6781206041493182,9.88
3114,0.4178840735107648,9.48
3115,0.22339044817089812,9.48
3116,-0.09258362107602613,9.380000000000003
3117,-0.17469689565975327,9.380000000000003
3118,-0.0834567874677032,9.08
3119,0.16959134259538197,8.77
3120,0.7978479506058237,8.77
3121,0.7227785153769771,9.08
3122,-0.16826287080181448,9.380000000000003
3123,-0.6606017558976173,9.88
3124,0.34075968515667,10.49
3125,0.5933097716992995,11.290000000000001
3126,1.3855601154760333,12.0
3127,1.1441617001356248,13.11
3128,1.1704736165309237,14.920000000000002
3129,1.4555016794637872,14.72
3130,1.4370442671705912,14.920000000000002
3131,0.24374901427109794,15.030000000000001
3132,-0.9636520733683526,15.030000000000001
3133,-1.4098352481164933,15.230000000000002
3134,-1.045504313329845,15.53
3135,-0.6380252592872276,15.63
3136,-1.1566289298050136,15.83
3137,-1.474987995722422,16.24
3138,-3.8851400928370134,17.34
3139,-1.6704310840579863,18.96
3140,-3.155735867078301,19.76
3141,-2.6590406686535655,20.07
3142,-0.6514888428017922,20.27
3143,-1.5656751920970315,20.77
3144,-2.347259395071997,21.68
3145,-3.807183728745073,22.49
3146,-4.077884189233365,23.39
3147,-6.665126549661991,23.799999999999997
3148,-9.701761206531607,23.799999999999997
3149,-11.538965980049147,23.799999999999997
3150,-16.5215087248507,23.799999999999997
3151,-17.005639363410374,24.0
3152,-15.883128509170044,24.5
3153,-16.867693447838214,25.31
3154,-19.939618838375637,26.42
3155,-20.74674741523792,27.63
3156,-16.694317633493903,28.840000000000003
3157,-8.130481310612051,29.95
3158,-10.207500002304263,30.96
3159,-22.49181293685199,31.560000000000006
3160,-27.04321535822212,31.969999999999995
3161,-30.804395628473042,32.06999999999999
3162,-31.461118317169767,32.37
3163,-28.984068252394604,32.67
3164,-27.907959995828048,33.18000000000001
3165,-25.910877569313435,33.68
3166,-26.313558202020705,34.49
3167,-24.251705091606862,35.39
3168,-23.356801753720745,35.9
3169,-22.16535721528206,36.29999999999999
3170,-20.661651795916026,36.71
3171,-18.600823213877682,37.00999999999999
3172,-14.524023317175057,37.71
3173,-12.48323707148247,38.52
3174,-9.13869321796045,39.93000000000001
3175,-8.203325278110237,41.24
3176,-3.2924608863363236,42.15
3177,-0.7763991822604267,42.45
3178,8.908013824027023,42.45
3179,13.735223552950501,42.45
3180,24.20069723888521,42.45
3181,27.816201526970804,42.76
3182,29.435144190466,42.959999999999994
3183,31.931598822673173,42.959999999999994
3184,32.41057608350407,42.66
3185,34.026257331670585,42.55
3186,35.61405433255052,42.55
3187,35.689862602148494,42.55
3188,34.19733991000107,43.16
3189,33.551719693800194,44.57
3190,26.451569004389984,46.08
3191,22.347526898182764,47.19
3192,18.112997442977033,47.599999999999994
3193,17.156040128934055,48.10000000000001
3194,16.2939438971788,48.71000000000001
3195,13.98200767917317,49.82
3196,1.2844725687079042,51.43
3197,-6.933753193963539,52.74000000000001
3198,16.928473593714862,53.95
3199,38.20705710377041,56.37
3200,41.01337692805355,57.779999999999994
3201,41.34795374454663,58.89
3202,36.26365654903751,59.9
3203,30.857203236040995,60.910000000000004
3204,24.435758199171197,61.41
3205,34.20364075951041,61.41
3206,41.05775608218571,62.52
3207,44.599533600822895,64.54
3208,46.494658378502145,66.45
3209,44.994175100877065,67.65999999999998
3210,45.523176667189134,68.26999999999998
3211,44.73526312000939,69.18
3212,43.83702152716643,70.29
3213,44.581904882575095,71.6
3214,44.481350837614166,72.3
3215,43.27222293941432,72.4
3216,44.17057040018941,72.4
3217,41.63089091581982,72.4
3218,39.9865126278555,71.9
3219,39.60486556269728,71.19
3220,38.72344672578006,70.49
3221,36.711051015146275,69.58
3222,36.46129831795559,69.27999999999999
3223,31.805544266446002,69.07999999999998
3224,28.996120121185093,68.87
3225,27.16475345186062,68.67
3226,25.328562961434827,68.46999999999998
3227,22.328952198734914,68.26999999999998
3228,21.76112271453861,67.65999999999998
3229,21.11758912112918,67.36
3230,21.27809856662448,67.36
3231,18.63255456521427,67.36
3232,15.702598071670144,67.36
3233,13.197428118082037,67.36
3234,-5.633278345803941,67.36
3235,-13.351357530085677,67.36
3236,-15.74327867836674,67.36
3237,-18.133517038791044,67.36
3238,-14.005006633655897,0.0
3239,-12.106910723687694,67.45999999999998
3240,-12.48266333559219,0.0
3241,0.3725466651823953,67.56
3242,10.349977748390728,67.75999999999999
3243,34.97660302259699,68.26999999999998
3244,39.927407585872785,69.18
3245,43.71878753753892,69.88
3246,43.103271380104886,70.69
3247,39.700174022375634,71.39
3248,37.72629033337697,72.0
3249,36.16371039091272,72.4
3250,36.673010276563886,73.01
3251,35.493662003145296,73.40999999999998
3252,36.01585045576028,73.40999999999998
3253,34.0560915979652,73.51
3254,32.3080037176434,73.71
3255,30.461622584975952,74.01999999999998
3256,27.74961401275235,74.21999999999998
3257,27.33663516232399,74.62
3258,25.088869425344278,75.03
3259,23.774940812067047,75.43
3260,24.070271361589228,75.43
3261,20.250541002225663,75.53000000000002
3262,8.363769836808421,75.73000000000002
3263,-0.7684176259675908,76.13
3264,-13.085827949685907,76.24000000000001
3265,-17.763604238626908,76.44
3266,-22.014085600639202,76.44
3267,-28.681904098607824,76.44
3268,-34.94379079382425,76.44
3269,-37.618636306773816,76.44
3270,-36.910096387938786,76.34000000000002
3271,-40.806920800011575,75.63
3272,-41.180258940044475,74.82
3273,-38.15732991151813,74.52
3274,-36.353838951743775,74.52
3275,-31.270583360083094,74.52
3276,-31.877841818810587,74.52
3277,-31.657062784079095,74.52
3278,-29.475589155636232,74.52
3279,-28.77532742607526,74.52
3280,-25.641242191448843,74.21999999999998
3281,-19.697283726623585,73.92
3282,-11.477248390708912,73.51
3283,-9.942634657801277,72.91
3284,0.42903803922966005,72.1
3285,6.000472730678411,70.59000000000002
3286,11.840009982812044,69.38
3287,10.750860333798995,67.87
3288,8.721543683270152,66.76
3289,5.133276482047273,65.65000000000002
3290,3.7725555234267545,0.0
3291,2.072826022758881,65.24
3292,1.7329844110761963,65.24
3293,0.9691529369711516,65.34
3294,-0.9439872116959455,66.35
3295,-3.433130339840029,67.56
3296,-7.934359258784305,70.18000000000002
3297,-6.588676669168862,72.71
3298,-10.263497308214612,74.82
3299,-10.776374505443577,76.54000000000002
3300,-15.217046753763109,77.34
3301,-16.405694329736672,78.15
3302,-19.559699811077433,78.95999999999998
3303,4.331189865452927,79.46
3304,7.948338094694382,80.07
3305,18.747001214947,80.27
3306,19.577417321784445,80.27
3307,22.142995175939436,80.27
3308,19.751418098437814,80.27
3309,15.128841690821563,80.27
3310,1.4700325867578719,80.17
3311,-2.5316847479460964,80.17
3312,-13.93385740684552,79.87
3313,-16.390259809759737,79.26
3314,-11.750105056540812,78.05
3315,-6.919657817950748,77.04
3316,1.5927005430954795,76.03
3317,13.93977235066675,74.72000000000001
3318,8.498941841803912,73.81999999999998
3319,-2.6703181647469028,72.91
3320,-9.137286198991427,71.29
3321,-17.950333072798593,68.77
3322,-24.455908964770025,64.84000000000002
3323,-33.233381652058824,63.93000000000001
3324,-32.177051915781334,63.629999999999995
3325,-32.589486058623386,63.629999999999995
3326,-30.588667518632775,63.629999999999995
3327,-26.182529560530472,63.32999999999999
3328,-26.767974102596238,62.81999999999999
3329,-24.951287217345417,62.12
3330,-23.325596326950247,60.910000000000004
3331,-23.02284648444214,59.29
3332,-22.699326036668023,57.68000000000001
3333,-21.510825309761614,55.56
3334,-21.623721506552755,53.95
3335,-20.837476233077787,51.93
3336,-19.227110579632832,49.92
3337,-17.34500585005892,47.39
3338,-17.336768641919885,45.279999999999994
3339,-16.489203637623834,0.0
3340,-12.588387833754817,40.44
3341,-10.92131965736771,0.0
3342,-5.30468648257109,34.29
3343,-2.8787616643939407,31.26
3344,-1.7485237317682099,29.14
3345,0.016299819567412305,26.22
3346,0.06392458754568897,24.810000000000002
3347,0.30934193555252204,23.7
3348,0.6800730777565898,23.189999999999998
3349,0.16492461584497076,22.89
3350,-0.7430620961386523,22.49
3351,-4.238715080506479,21.68
3352,-6.415088265186634,20.27
3353,-8.246711493491803,19.16
3354,-8.939185953625316,18.25
3355,-9.289714676924955,16.939999999999998
3356,-9.21832383217269,15.730000000000002
3357,-8.79707959907497,15.43
3358,-8.105306940878677,15.33
3359,-6.184091267456803,0.0
3360,-3.7724978937056326,15.030000000000001
3361,-0.12565280236575607,14.82
3362,0.15993645665695905,14.82
3363,1.0159794332602896,14.82
3364,1.5380576423532022,14.62
3365,0.4575882032798869,14.62
3366,-1.7022119542660556,14.62
3367,-2.1442211363793784,14.52
3368,-3.8416522783915426,12.910000000000002
3369,-1.96718156587559,10.89
3370,-0.6357334106555711,9.380000000000003
3371,-0.5433490189939191,7.26
3372,-1.834150825184898,5.949999999999999
3373,-1.742695552693779,4.74
3374,-1.4606520689847997,3.7300000000000004
3375,-1.0327354881199176,2.92
3376,-2.6038742979444303,1.51
3377,-2.6946056771052334,0.81
3378,-2.5905289620798717,0.61
3379,-4.423152386211625,0.61
3380,-5.24469991929863,0.61
3381,-6.301475752306288,0.61
3382,-5.991311739454132,0.4
3383,-4.849621714024406,0.1
3384,-3.831287466326048,-0.4
3385,-2.8755030238296095,-1.01
3386,-2.982226650601763,-1.41
3387,-4.200086518768648,-1.51
3388,-5.293562665734078,-1.6100000000000003
3389,-3.7577011426424463,-2.22
3390,-3.2902020147117534,-2.32
3391,-4.780751209075874,-2.32
3392,-6.4540848033659985,-2.32
3393,-7.886349005334639,-2.32
3394,-9.375892881230298,-2.32
3395,-12.543145514466298,-2.32
3396,-12.259334078979345,-2.32
3397,-13.933045468107935,-2.32
3398,-14.500740909841776,-2.32
3399,-12.303853251989487,-2.32
3400,-12.755985308061298,-2.32
3401,-13.107874092779415,-2.52
3402,-13.883641856067586,-2.82
3403,-13.288382332164513,-3.3299999999999996
3404,-12.986414546316372,-3.4300000000000006
3405,-15.270699597240851,-3.63
3406,-15.788815549563216,-4.929999999999999
3407,-18.551628776380667,-4.94
3408,-15.955017957731721,-5.849999999999999
3409,-16.100623930458053,-6.659999999999999
3410,-14.586557114121108,-7.36
3411,-14.777763137293737,-7.969999999999999
3412,-13.740359855206352,-8.37
3413,-14.277779629670464,-8.570000000000002
3414,-11.086301169222075,-8.87
3415,-10.515156481957378,-9.78
3416,-10.73806312061533,-10.79
3417,-10.430802791934074,-11.8
3418,-13.018410567483295,-12.4
3419,-16.78535210229912,-13.11
3420,-20.926611909293744,-13.610000000000001
3421,-21.96700852178489,-14.02
3422,-15.597838337727781,-14.12
3423,-18.549945134750256,-14.420000000000002
3424,-20.62165591568372,-15.230000000000002
3425,-19.152827149767067,-16.13
3426,-17.532284514458794,-17.45
3427,-16.266020376304496,-18.25
3428,-15.2774529467827,-19.36
3429,-15.848839251989288,-19.97
3430,-15.571548939612402,-19.97
3431,-14.406112053985835,-19.97
3432,-14.05372808055289,-19.97
3433,-12.293499538981393,-20.370000000000005
3434,-12.284493080787087,-20.57
3435,-11.909551553846528,-20.57
3436,-11.29094900468129,-20.07
3437,-11.04760644002666,-19.060000000000002
3438,-10.779164637719527,-18.760000000000005
3439,-10.225644399834401,-18.35
3440,-9.798951383326303,-18.35
3441,-8.805252774190535,-18.35
3442,-7.809888452670931,-18.45
3443,-6.3764584227883345,-18.859999999999996
3444,-5.701071815297726,-19.060000000000002
3445,-4.494280695567669,-19.060000000000002
3446,-5.1427580652757205,-19.060000000000002
3447,-4.798459755159602,-19.16
3448,-5.655572510141686,-19.26
3449,-5.132740312197427,-19.26
3450,-5.353620519106,-19.36
3451,-7.480365976163666,-19.26
3452,-7.806227471275804,-19.26
3453,-9.4205127995307,-19.36
3454,-10.526793416755787,-19.36
3455,-12.734921858434625,-19.26
3456,-13.607528897548882,-19.36
3457,-16.7890472346401,-19.36
3458,-16.939417264312517,-19.36
