,degrees,original
2871,1.7759866417603618,-2.82
2872,1.7759866417603618,-2.82
2873,1.7759866417603618,-2.82
2874,1.7759866417603618,-2.82
2875,1.7759866417603618,-2.82
2876,1.7759866417603618,-2.82
2877,1.7759866417603618,-2.82
2878,1.7759866417603618,-2.82
2879,1.7759866417603618,-2.82
2880,1.7759866417603618,-2.82
2881,1.7759866417603618,-2.82
2882,1.7759866417603618,-2.82
2883,1.7759866417603618,-2.82
2884,1.7759866417603618,-2.82
2885,1.7759866417603618,-2.82
2886,1.7759866417603618,-2.82
2887,1.7759866417603618,-2.82
2888,1.7759866417603618,-2.7200000000000006
2889,1.7759866417603618,-2.02
2890,1.7759866417603618,-0.3
2891,1.7759866417603618,1.41
2892,1.7759866417603618,3.13
2893,1.7759866417603618,4.13
2894,1.7759866417603618,4.74
2895,1.7759866417603618,5.45
2896,1.7759866417603618,5.849999999999999
2897,1.7759866417603618,5.849999999999999
2898,1.7759866417603618,5.849999999999999
2899,1.7759866417603618,5.949999999999999
2900,1.7759866417603618,0.0
2901,1.7759866417603618,6.45
2902,1.7759866417603618,6.860000000000001
2903,1.7759866417603618,6.860000000000001
2904,1.7759866417603618,6.860000000000001
2905,1.7759866417603618,6.860000000000001
2906,1.7759866417603618,6.96
2907,1.7759866417603618,7.36
2908,1.7759866417603618,7.87
2909,1.7759866417603618,8.570000000000002
2910,1.7759866417603618,9.08
2911,1.7759866417603618,9.48
2912,1.7759866417603618,9.48
2913,1.7759866417603618,9.48
2914,1.7759866417603618,9.58
2915,1.7759866417603618,9.08
2916,1.7759866417603618,8.570000000000002
2917,1.7759866417603618,7.760000000000002
2918,1.7759866417603618,7.36
2919,1.7759866417603618,7.36
2920,1.7759866417603618,7.36
2921,1.7759866417603618,7.36
2922,1.7759866417603618,7.36
2923,1.7759866417603618,7.26
2924,1.7759866417603618,7.26
2925,1.7759866417603618,7.26
2926,1.7759866417603618,7.26
2927,1.7759866417603618,7.26
2928,1.7759866417603618,7.26
2929,1.7759866417603618,7.26
2930,1.7759866417603618,7.16
2931,1.7759866417603618,7.460000000000001
2932,1.7759866417603618,8.570000000000002
2933,1.7759866417603618,0.0
2934,1.7759866417603618,12.0
2935,1.7759866417603618,12.61
2936,1.7759866417603618,12.81
2937,1.7759866417603618,13.01
2938,1.7759866417603618,13.11
2939,1.7759866417603618,13.11
2940,1.7759866417603618,13.11
2941,1.7759866417603618,13.21
2942,1.7759866417603618,13.31
2943,1.7759866417603618,13.31
2944,1.7759866417603618,13.31
2945,1.7759866417603618,13.31
2946,1.7759866417603618,13.31
2947,1.7759866417603618,13.31
2948,1.7759866417603618,13.31
2949,1.7759866417603618,13.31
2950,1.7759866417603618,13.31
2951,1.7759866417603618,13.31
2952,1.7759866417603618,13.31
2953,1.7759866417603618,13.31
2954,1.7759866417603618,13.31
2955,1.7759866417603618,13.21
2956,1.7759866417603618,12.2
2957,1.7759866417603618,10.18
2958,1.7759866417603618,8.37
2959,1.7759866417603618,7.16
2960,1.7759866417603618,6.96
2961,1.7759866417603618,6.76
2962,1.7759866417603618,6.150000000000001
2963,1.7759866417603618,6.050000000000001
2964,1.7759866417603618,6.050000000000001
2965,1.7759866417603618,6.050000000000001
2966,1.7759866417603618,5.65
2967,1.7759866417603618,4.94
2968,1.7759866417603618,4.84
2969,1.7759866417603618,4.74
2970,1.7759866417603618,4.74
2971,1.7759866417603618,4.74
2972,1.7759866417603618,4.74
2973,1.7759866417603618,4.44
2974,1.7759866417603618,3.9300000000000006
2975,1.7759866417603618,3.63
2976,1.7759866417603618,3.4300000000000006
2977,1.7759866417603618,2.92
2978,1.7759866417603618,1.92
2979,1.7759866417603618,1.21
2980,1.7759866417603618,0.91
2981,1.7759866417603618,0.3
2982,1.7759866417603618,-0.4
2983,1.7759866417603618,-0.91
2984,1.7759866417603618,-1.41
2985,1.7759866417603618,-1.92
2986,1.7759866417603618,-1.92
2987,1.7759866417603618,-1.92
2988,1.7759866417603618,-1.92
2989,1.7759866417603618,-1.92
2990,1.7759866417603618,-1.92
2991,1.7759866417603618,-1.82
2992,1.7759866417603618,-1.71
2993,1.7759866417603618,-1.41
2994,1.7759866417603618,-0.91
2995,1.7759866417603618,-0.3
2996,1.7759866417603618,0.2
2997,1.7759866417603618,0.4
2998,1.7759866417603618,0.4
2999,1.7759866417603618,0.5
3000,1.7759866417603618,0.91
3001,1.7759866417603618,1.6100000000000003
3002,1.7759866417603618,2.02
3003,1.7759866417603618,2.12
3004,1.7759866417603618,2.42
3005,1.7759866417603618,3.03
3006,1.7759866417603618,3.7300000000000004
3007,1.7759866417603618,4.03
3008,1.7759866417603618,4.13
3009,1.7759866417603618,4.13
3010,1.7759866417603618,4.13
3011,1.7759866417603618,4.34
3012,1.7759866417603618,4.64
3013,1.7759866417603618,4.84
3014,1.7759866417603618,4.84
3015,1.7759866417603618,4.84
3016,1.7759866417603618,0.0
3017,1.7759866417603618,4.84
3018,1.7759866417603618,4.84
3019,1.7759866417603618,4.84
3020,1.7759866417603618,4.84
3021,1.7759866417603618,4.84
3022,1.7759866417603618,4.94
3023,1.7759866417603618,5.139999999999999
3024,1.7759866417603618,5.65
3025,1.7759866417603618,5.949999999999999
3026,1.7759866417603618,6.050000000000001
3027,1.7759866417603618,6.050000000000001
3028,1.7759866417603618,6.050000000000001
3029,1.7759866417603618,6.050000000000001
3030,1.7759866417603618,6.050000000000001
3031,1.7759866417603618,6.050000000000001
3032,1.7759866417603618,6.050000000000001
3033,1.7759866417603618,6.050000000000001
3034,1.7759866417603618,6.050000000000001
3035,1.7759866417603618,6.050000000000001
3036,1.7759866417603618,6.050000000000001
3037,1.7759866417603618,6.050000000000001
3038,1.7759866417603618,6.050000000000001
3039,1.7759866417603618,6.050000000000001
3040,1.7759866417603618,6.050000000000001
3041,1.7759866417603618,6.150000000000001
3042,1.7759866417603618,6.150000000000001
3043,1.7759866417603618,6.35
3044,1.7759866417603618,6.76
3045,1.7759866417603618,7.460000000000001
3046,1.7759866417603618,8.07
3047,1.7759866417603618,8.570000000000002
3048,1.7759866417603618,8.97
3049,1.7759866417603618,9.380000000000003
3050,1.7759866417603618,9.979999999999999
3051,1.7759866417603618,10.389999999999999
3052,1.7759866417603618,10.389999999999999
3053,1.7759866417603618,10.389999999999999
3054,1.7759866417603618,10.49
3055,1.7759866417603618,10.29
3056,1.7759866417603618,9.78
3057,1.7759866417603618,9.18
3058,1.7759866417603618,8.77
3059,1.7759866417603618,8.27
3060,1.7759866417603618,7.26
3061,1.7759866417603618,6.860000000000001
3062,1.7759866417603618,6.150000000000001
3063,1.7759866417603618,6.050000000000001
3064,1.7759866417603618,5.949999999999999
3065,1.7759866417603618,5.949999999999999
3066,1.7759866417603618,5.949999999999999
3067,1.7759866417603618,5.949999999999999
3068,1.7759866417603618,5.949999999999999
3069,1.7759866417603618,5.949999999999999
3070,1.7759866417603618,5.949999999999999
3071,1.7759866417603618,5.949999999999999
3072,1.7759866417603618,5.75
3073,1.7759866417603618,5.139999999999999
3074,1.7759866417603618,4.94
3075,1.7759866417603618,4.54
3076,1.7759866417603618,4.13
3077,1.7759866417603618,4.03
3078,1.7759866417603618,3.7300000000000004
3079,1.7759866417603618,3.3299999999999996
3080,1.7759866417603618,2.62
3081,1.7759866417603618,2.12
3082,1.7759866417603618,1.71
3083,1.7759866417603618,1.71
3084,1.7759866417603618,1.71
3085,1.7759866417603618,1.71
3086,1.7759866417603618,1.82
3087,1.7759866417603618,2.02
3088,1.7759866417603618,2.12
3089,1.7759866417603618,2.12
3090,1.7759866417603618,2.22
3091,1.7759866417603618,2.42
3092,1.7759866417603618,2.62
3093,1.7759866417603618,2.82
3094,1.7759866417603618,3.03
3095,1.7759866417603618,3.23
3096,1.7759866417603618,3.23
3097,1.7759866417603618,3.23
3098,1.7759866417603618,3.23
3099,1.7759866417603618,3.3299999999999996
3100,1.7759866417603618,3.53
3101,1.7759866417603618,3.7300000000000004
3102,1.7759866417603618,3.9300000000000006
3103,1.7759866417603618,4.03
3104,1.7759866417603618,4.13
3105,1.7759866417603618,4.13
3106,1.7759866417603618,4.13
3107,1.7759866417603618,4.13
3108,1.7759866417603618,4.24
3109,1.7759866417603618,4.34
3110,1.7759866417603618,4.34
3111,1.7759866417603618,4.34
3112,1.7759866417603618,4.34
3113,1.7759866417603618,4.34
3114,1.7759866417603618,4.34
3115,1.7759866417603618,4.44
3116,1.7759866417603618,4.74
3117,1.7759866417603618,5.139999999999999
3118,1.7759866417603618,5.949999999999999
3119,1.7759866417603618,6.45
3120,1.7759866417603618,6.659999999999999
3121,1.7759866417603618,6.659999999999999
3122,1.7759866417603618,6.659999999999999
3123,1.7759866417603618,6.659999999999999
3124,1.7759866417603618,6.659999999999999
3125,1.7759866417603618,6.659999999999999
3126,1.7759866417603618,6.860000000000001
3127,1.7759866417603618,7.36
3128,1.7759866417603618,7.760000000000002
3129,1.7759866417603618,8.07
3130,1.7759866417603618,8.37
3131,1.7759866417603618,8.67
3132,1.7759866417603618,8.67
3133,1.7759866417603618,8.67
3134,1.7759866417603618,8.77
3135,1.7759866417603618,8.87
3136,1.7759866417603618,8.87
3137,1.7759866417603618,8.87
3138,1.7759866417603618,8.87
3139,1.7759866417603618,8.87
3140,1.7759866417603618,8.87
3141,1.7759866417603618,8.87
3142,1.7759866417603618,8.87
3143,1.7759866417603618,8.87
3144,1.7759866417603618,8.87
3145,1.7759866417603618,8.87
3146,1.7759866417603618,8.87
3147,1.7759866417603618,8.87
3148,1.7759866417603618,8.87
3149,1.7759866417603618,8.87
3150,1.7759866417603618,8.87
3151,1.7759866417603618,8.67
3152,1.7759866417603618,8.37
3153,1.7759866417603618,7.659999999999998
3154,1.7759866417603618,7.06
3155,1.7759866417603618,6.659999999999999
3156,1.7759866417603618,6.45
3157,1.7759866417603618,6.45
3158,1.7759866417603618,6.45
3159,1.7759866417603618,6.45
3160,1.7759866417603618,6.45
3161,1.7759866417603618,6.45
3162,1.7759866417603618,6.45
3163,1.7759866417603618,6.45
3164,1.7759866417603618,6.45
3165,1.7759866417603618,6.45
3166,1.7759866417603618,6.45
3167,1.7759866417603618,6.45
3168,1.7759866417603618,6.45
3169,1.7759866417603618,6.35
3170,1.7759866417603618,6.25
3171,1.7759866417603618,6.25
3172,1.7759866417603618,6.150000000000001
3173,1.7759866417603618,6.150000000000001
3174,1.7759866417603618,6.150000000000001
3175,1.7759866417603618,6.150000000000001
3176,1.7759866417603618,6.150000000000001
3177,1.7759866417603618,6.150000000000001
3178,1.7759866417603618,6.150000000000001
3179,1.7759866417603618,6.150000000000001
3180,1.7759866417603618,6.150000000000001
3181,1.7759866417603618,6.050000000000001
3182,1.7759866417603618,6.050000000000001
3183,1.7759866417603618,6.050000000000001
3184,1.7759866417603618,6.050000000000001
3185,1.7759866417603618,6.150000000000001
3186,1.7759866417603618,6.55
3187,1.7759866417603618,6.860000000000001
3188,1.7759866417603618,7.36
3189,1.7759866417603618,7.559999999999999
3190,1.7759866417603618,7.760000000000002
3191,1.7759866417603618,7.760000000000002
3192,1.7759866417603618,7.969999999999999
3193,1.7759866417603618,8.27
3194,1.7759866417603618,8.37
3195,1.7759866417603618,8.469999999999999
3196,1.7759866417603618,8.27
3197,1.7759866417603618,8.27
3198,1.7759866417603618,8.27
3199,1.7759866417603618,8.27
3200,1.7759866417603618,8.37
3201,1.7759866417603618,8.37
3202,1.7759866417603618,8.37
3203,1.7759866417603618,8.37
3204,1.7759866417603618,8.37
3205,1.7759866417603618,8.469999999999999
3206,1.7759866417603618,8.67
3207,1.7759866417603618,8.77
3208,1.7759866417603618,8.87
3209,1.7759866417603618,8.87
3210,1.7759866417603618,8.87
3211,1.7759866417603618,8.87
3212,1.7759866417603618,8.97
3213,1.7759866417603618,9.28
3214,1.7759866417603618,9.58
3215,1.7759866417603618,9.68
3216,1.7759866417603618,9.68
3217,1.7759866417603618,9.68
3218,1.7759866417603618,9.68
3219,1.7759866417603618,9.68
3220,1.7759866417603618,9.68
3221,1.7759866417603618,9.68
3222,1.7759866417603618,9.68
3223,1.7759866417603618,9.88
3224,1.7759866417603618,9.979999999999999
3225,1.7759866417603618,9.979999999999999
3226,1.7759866417603618,10.0
3227,1.7759866417603618,9.979999999999999
3228,1.7759866417603618,9.979999999999999
3229,1.7759866417603618,9.979999999999999
3230,1.7759866417603618,9.979999999999999
3231,1.7759866417603618,9.979999999999999
3232,1.7759866417603618,9.979999999999999
3233,1.7759866417603618,9.979999999999999
3234,1.7759866417603618,9.979999999999999
3235,1.7759866417603618,9.979999999999999
3236,1.7759866417603618,9.979999999999999
3237,1.7759866417603618,0.0
3238,1.7759866417603618,9.979999999999999
3239,1.7759866417603618,10.08
3240,1.7759866417603618,9.979999999999999
3241,1.7759866417603618,9.979999999999999
3242,1.7759866417603618,9.979999999999999
3243,1.7759866417603618,9.979999999999999
3244,1.7759866417603618,9.88
3245,1.7759866417603618,9.68
3246,1.7759866417603618,9.48
3247,1.7759866417603618,8.97
3248,1.7759866417603618,8.469999999999999
3249,1.7759866417603618,8.07
3250,1.7759866417603618,7.659999999999998
3251,1.7759866417603618,7.659999999999998
3252,1.7759866417603618,7.559999999999999
3253,1.7759866417603618,7.559999999999999
3254,1.7759866417603618,7.559999999999999
3255,1.7759866417603618,7.460000000000001
3256,1.7759866417603618,7.460000000000001
3257,1.7759866417603618,7.460000000000001
3258,1.7759866417603618,7.559999999999999
3259,1.7759866417603618,8.27
3260,1.7759866417603618,9.48
3261,1.7759866417603618,10.49
3262,1.7759866417603618,10.69
3263,1.7759866417603618,10.69
3264,1.7759866417603618,10.69
3265,1.7759866417603618,10.69
3266,1.7759866417603618,10.69
3267,1.7759866417603618,10.69
3268,1.7759866417603618,10.69
3269,1.7759866417603618,10.69
3270,1.7759866417603618,10.69
3271,1.7759866417603618,10.69
3272,1.7759866417603618,10.59
3273,1.7759866417603618,10.389999999999999
3274,1.7759866417603618,10.08
3275,1.7759866417603618,9.380000000000003
3276,1.7759866417603618,8.570000000000002
3277,1.7759866417603618,7.460000000000001
3278,1.7759866417603618,6.860000000000001
3279,1.7759866417603618,6.45
3280,1.7759866417603618,6.45
3281,1.7759866417603618,6.45
3282,1.7759866417603618,6.25
3283,1.7759866417603618,5.55
3284,1.7759866417603618,4.64
3285,1.7759866417603618,0.0
3286,1.7759866417603618,3.03
3287,1.7759866417603618,2.52
3288,1.7759866417603618,2.42
3289,1.7759866417603618,2.32
3290,1.7759866417603618,2.12
3291,1.7759866417603618,1.6100000000000003
3292,1.7759866417603618,1.01
3293,1.7759866417603618,0.3
3294,1.7759866417603618,-0.1
3295,1.7759866417603618,-0.4
3296,1.7759866417603618,-0.5
3297,1.7759866417603618,-0.61
3298,1.7759866417603618,-0.71
3299,1.7759866417603618,-0.81
3300,1.7759866417603618,-0.81
3301,1.7759866417603618,-0.81
3302,1.7759866417603618,-0.81
3303,1.7759866417603618,-0.81
3304,1.7759866417603618,-0.81
3305,1.7759866417603618,-0.81
3306,1.7759866417603618,-0.71
3307,1.7759866417603618,-0.61
3308,1.7759866417603618,-0.61
3309,1.7759866417603618,-0.5
3310,1.7759866417603618,-0.3
3311,1.7759866417603618,0.0
3312,1.7759866417603618,0.2
3313,1.7759866417603618,0.4
3314,1.7759866417603618,1.01
3315,1.7759866417603618,1.71
3316,1.7759866417603618,2.02
3317,1.7759866417603618,2.12
3318,1.7759866417603618,2.32
3319,1.7759866417603618,3.03
3320,1.7759866417603618,3.7300000000000004
3321,1.7759866417603618,4.34
3322,1.7759866417603618,4.84
3323,1.7759866417603618,5.139999999999999
3324,1.7759866417603618,5.55
3325,1.7759866417603618,5.55
3326,1.7759866417603618,5.65
3327,1.7759866417603618,0.0
3328,1.7759866417603618,5.65
3329,1.7759866417603618,0.0
3330,1.7759866417603618,5.75
3331,1.7759866417603618,5.849999999999999
3332,1.7759866417603618,5.849999999999999
3333,1.7759866417603618,5.849999999999999
3334,1.7759866417603618,5.849999999999999
3335,1.7759866417603618,5.75
3336,1.7759866417603618,5.65
3337,1.7759866417603618,5.65
3338,1.7759866417603618,5.65
3339,1.7759866417603618,5.65
3340,1.7759866417603618,5.55
3341,1.7759866417603618,5.340000000000001
3342,1.7759866417603618,4.94
3343,1.7759866417603618,4.44
3344,1.7759866417603618,4.34
3345,1.7759866417603618,4.34
3346,1.7759866417603618,4.34
3347,1.7759866417603618,4.34
3348,1.7759866417603618,4.34
3349,1.7759866417603618,4.44
3350,1.7759866417603618,4.54
3351,1.7759866417603618,4.54
3352,1.7759866417603618,4.54
3353,1.7759866417603618,4.64
3354,1.7759866417603618,4.64
3355,1.7759866417603618,4.64
3356,1.7759866417603618,4.64
3357,1.7759866417603618,4.74
3358,1.7759866417603618,4.74
3359,1.7759866417603618,4.74
3360,1.7759866417603618,4.74
3361,1.7759866417603618,4.74
3362,1.7759866417603618,4.74
3363,1.7759866417603618,4.84
3364,1.7759866417603618,5.55
3365,1.7759866417603618,6.659999999999999
3366,1.7759866417603618,8.07
3367,1.7759866417603618,8.87
3368,1.7759866417603618,9.380000000000003
3369,1.7759866417603618,9.78
3370,1.7759866417603618,9.979999999999999
3371,1.7759866417603618,9.979999999999999
3372,1.7759866417603618,9.979999999999999
3373,1.7759866417603618,9.979999999999999
3374,1.7759866417603618,9.979999999999999
3375,1.7759866417603618,9.979999999999999
3376,1.7759866417603618,9.979999999999999
3377,1.7759866417603618,9.979999999999999
3378,1.7759866417603618,9.78
3379,1.7759866417603618,9.68
3380,1.7759866417603618,9.68
3381,1.7759866417603618,9.68
3382,1.7759866417603618,9.68
3383,1.7759866417603618,9.48
3384,1.7759866417603618,9.48
3385,1.7759866417603618,9.380000000000003
3386,1.7759866417603618,9.28
3387,1.7759866417603618,9.18
3388,1.7759866417603618,8.77
3389,1.7759866417603618,8.67
3390,1.7759866417603618,8.67
3391,1.7759866417603618,8.570000000000002
3392,1.7759866417603618,8.27
3393,1.7759866417603618,7.969999999999999
3394,1.7759866417603618,7.969999999999999
3395,1.7759866417603618,7.87
3396,1.7759866417603618,7.659999999999998
3397,1.7759866417603618,7.16
3398,1.7759866417603618,6.55
3399,1.7759866417603618,5.55
3400,1.7759866417603618,5.24
3401,1.7759866417603618,5.04
3402,1.7759866417603618,4.94
3403,1.7759866417603618,4.74
3404,1.7759866417603618,4.44
3405,1.7759866417603618,4.03
3406,1.7759866417603618,3.829999999999999
3407,1.7759866417603618,3.829999999999999
3408,1.7759866417603618,3.7300000000000004
3409,1.7759866417603618,3.53
3410,1.7759866417603618,2.92
3411,1.7759866417603618,2.42
3412,1.7759866417603618,1.92
3413,1.7759866417603618,1.82
3414,1.7759866417603618,1.82
3415,1.7759866417603618,1.82
3416,1.7759866417603618,1.82
3417,1.7759866417603618,1.71
3418,1.7759866417603618,1.6100000000000003
3419,1.7759866417603618,1.6100000000000003
3420,1.7759866417603618,1.6100000000000003
3421,1.7759866417603618,1.41
3422,1.7759866417603618,1.21
3423,1.7759866417603618,1.01
3424,1.7759866417603618,0.81
3425,1.7759866417603618,0.61
3426,1.7759866417603618,0.0
3427,1.7759866417603618,0.4
3428,1.7759866417603618,0.4
3429,1.7759866417603618,0.4
3430,1.7759866417603618,0.3
3431,1.7759866417603618,0.3
3432,1.7759866417603618,0.3
3433,1.7759866417603618,0.3
3434,1.7759866417603618,0.3
3435,1.7759866417603618,0.3
3436,1.7759866417603618,0.3
3437,1.7759866417603618,0.3
3438,1.7759866417603618,0.3
3439,1.7759866417603618,0.3
3440,1.7759866417603618,0.3
3441,1.7759866417603618,0.3
3442,1.7759866417603618,0.3
3443,1.7759866417603618,0.1
