,degrees,original
4482,-10.449925614062817,-6.860000000000001
4483,-9.37815879648745,-6.96
4484,-8.854406230552533,-6.96
4485,-8.300073200156175,-7.06
4486,-7.207680065061016,-7.36
4487,-7.7517754956651705,0.0
4488,-8.249766295598093,-7.659999999999998
4489,-9.002685368565277,-7.760000000000002
4490,-12.18773576723104,-7.760000000000002
4491,-13.618878110628504,-7.760000000000002
4492,-4.037351712264394,-7.760000000000002
4493,-4.3277696482260435,-7.760000000000002
4494,0.7580153012225143,-7.760000000000002
4495,6.524594980602156,-7.760000000000002
4496,16.73672115540863,-7.87
4497,15.529143710150379,-7.87
4498,10.275667851541929,-7.87
4499,2.655447989150139,-7.87
4500,-0.1862053108439752,-8.27
4501,-3.1319527215014933,-8.67
4502,-10.609109149085489,-9.08
4503,-20.902415964158973,-9.78
4504,-20.6952990153148,-10.29
4505,-17.52436320256887,-10.389999999999999
4506,-16.059916003004776,-10.49
4507,-14.53359582729683,-10.49
4508,-10.317004156398845,-10.49
4509,-10.307659603840621,-10.49
4510,-10.48772558847696,-10.59
4511,-7.656204073703766,-10.99
4512,-8.959146327701031,-11.6
4513,-9.173430706305489,-11.899999999999999
4514,-11.45047404916246,-12.2
4515,-16.694946010897542,-12.2
4516,-23.62691012218536,-12.300000000000002
4517,-23.341087195987836,-12.5
4518,-19.984086784967005,-12.5
4519,-16.908531148885718,-12.61
4520,-14.909244278816484,-12.61
4521,-16.723434729925664,-12.61
4522,-13.585679122394012,-12.61
4523,-10.65598815245387,-12.61
4524,-9.288786624971479,-12.5
4525,-6.503676672495346,-12.4
4526,-6.383317213375497,-12.4
4527,-0.7155204788884866,-12.4
4528,0.644645686944527,-12.4
4529,14.435510895720862,-12.4
4530,15.670736946739327,-12.4
4531,18.34622449747087,-12.4
4532,7.293386132539982,-12.4
4533,25.217934387448132,-12.4
4534,24.119547761356284,-12.300000000000002
4535,23.413364257784913,-12.100000000000001
4536,26.447375268239597,-11.899999999999999
4537,29.462878173590838,-11.8
4538,28.5747435531722,-11.39
4539,33.52752374866542,-11.089999999999998
4540,36.38682535034035,-10.79
4541,36.95548299497352,-10.08
4542,39.10946511200708,-9.380000000000003
4543,41.14558206962832,-7.559999999999999
4544,40.911661750933725,-5.949999999999999
4545,40.158892942128276,-3.23
4546,36.802800946267055,-0.81
4547,34.38824711239751,1.21
4548,32.73972972979615,3.4300000000000006
4549,27.499847655183324,4.44
4550,25.403529410217594,5.340000000000001
4551,28.86772964026178,5.75
4552,11.907752652773876,7.16
4553,11.84938783254247,8.27
4554,9.333929906517033,9.48
4555,7.073603024766842,0.0
4556,2.8624733707707524,9.88
4557,3.276858599837899,9.979999999999999
4558,5.186604464652617,10.389999999999999
4559,8.41470170367556,11.6
4560,-0.8825172700739761,11.39
4561,2.673311922037484,10.89
4562,-1.4872891664176149,10.89
4563,9.19329631150647,10.89
4564,10.536827818420182,10.59
4565,5.1835394172625735,10.389999999999999
4566,0.971793552137302,10.389999999999999
4567,-2.0586032210293874,10.79
4568,0.8647111269903115,11.6
4569,1.2083317542747176,12.0
4570,0.5852439586197492,12.100000000000001
4571,5.151531870151425,12.2
4572,6.625525966627904,12.300000000000002
4573,0.5539581704048,12.61
4574,-0.0026287690568086576,13.01
4575,-1.0127668964728564,13.71
4576,-1.5529183197181518,14.420000000000002
4577,-2.170328467264694,15.13
4578,-2.000686845405676,16.24
4579,-4.578795748810114,17.75
4580,-3.559997902021842,19.16
4581,-1.8793449062624028,20.370000000000005
4582,-0.6566779189411507,21.38
4583,-0.454402400279752,22.08
4584,3.0555551346441967,22.99
4585,4.355744395519124,23.9
4586,1.4148252349137167,24.810000000000002
4587,1.913727651657424,25.71
4588,-0.958891751681971,27.03
4589,0.6873325016272555,27.93
4590,0.8320193870233975,28.939999999999998
4591,10.357251899856792,29.75
4592,14.382913316469885,30.76
4593,14.351704474604805,31.66
4594,16.22683216594155,32.67
4595,17.741595661573832,34.18
4596,19.202303332567347,35.5
4597,18.477731252203004,36.400000000000006
4598,14.588216850089422,38.22
4599,13.919605363368643,39.43
4600,22.41668256352914,41.04
4601,22.689572526533247,42.86
4602,28.457038903205373,44.37
4603,27.156992649416193,46.08
4604,24.828833878358136,47.19
4605,20.11795337005738,47.39
4606,18.09561631908664,47.39
4607,16.169151218400792,46.39
4608,13.633723526789527,45.48
4609,15.347211376323333,47.09
4610,12.566251190654805,49.21
4611,9.939876968923883,50.62
4612,8.699613653392534,50.720000000000006
4613,5.422388571216981,51.63
4614,-5.434646626343039,52.34
4615,4.904889470354033,53.24
4616,12.169827865000912,53.14
4617,19.659765497512705,53.55
4618,19.976973142946438,54.66
4619,18.5999540723058,54.66
4620,24.02755706606726,52.54
4621,23.4951591881904,49.41
4622,26.37328308367059,47.599999999999994
4623,30.376723333592693,47.599999999999994
4624,35.72336126493283,47.599999999999994
4625,34.99303304264546,47.599999999999994
4626,40.84885133132629,46.59
4627,42.65315849870646,44.57
4628,44.5863445055356,43.36
4629,42.67737493440874,42.25
4630,43.50428203156009,41.54999999999999
4631,40.48051288976583,41.34
4632,39.79396618005825,41.34
4633,35.6707517328508,41.24
4634,35.84887623621557,41.04
4635,35.695289187444075,40.84
4636,35.85765302929903,40.24
4637,33.8880450387208,39.73
4638,33.364135378434966,39.73
4639,32.87152164492613,39.63
4640,31.494910678088406,39.63
4641,29.983007324171066,39.73
4642,29.53757995254327,40.74000000000001
4643,28.038761533528376,41.85
4644,29.221352439255433,42.349999999999994
4645,32.6771515366205,42.349999999999994
4646,33.59648816871505,42.349999999999994
4647,33.93850306121426,42.349999999999994
4648,35.30153219688742,42.349999999999994
4649,36.73570799805002,42.55
4650,36.47509530007901,42.959999999999994
4651,37.032554849567944,43.86999999999999
4652,37.889538684729445,44.77
4653,38.97139625302986,45.57999999999999
4654,38.46900168862957,45.78
4655,38.76867282336929,45.98
4656,39.1794540604322,46.29
4657,38.456406819800065,46.29
4658,37.922200649340446,46.29
4659,38.31312994158071,46.29
4660,38.22964112426106,46.29
4661,36.89160365076098,46.49
4662,36.618990310418255,46.49
4663,36.50602581173542,46.39
4664,36.59070991215982,46.39
4665,36.898119651229166,46.49
4666,36.02508487151814,46.69
4667,35.663672241776084,46.989999999999995
4668,35.85461018002379,47.09
4669,35.922369071684905,47.19
4670,36.73266856386937,47.19
4671,36.39472446411548,47.19
4672,36.90514791588511,47.19
4673,35.904088070371365,47.19
4674,36.51520558597991,47.09
4675,37.411497159814836,47.09
4676,37.94738355681028,47.39
4677,36.875429762806384,47.7
4678,37.6228983448159,0.0
4679,36.973835713273346,47.7
4680,38.12232177692724,47.7
4681,38.34844884977885,47.7
4682,38.225239067340986,47.7
4683,38.82716997851587,47.7
4684,39.69893092794669,47.8
4685,40.116415995679965,47.7
4686,40.5965475584806,47.7
4687,43.22333927552454,47.7
4688,44.68466166354335,47.7
4689,43.42878112047477,47.7
4690,44.95743551333156,47.7
4691,44.80882084227584,47.7
4692,45.52710061086731,47.8
4693,45.800369649370346,47.8
4694,46.442175204919764,48.0
4695,47.92788819846469,0.0
4696,47.65380295235584,48.5
4697,47.61025366620784,48.71000000000001
4698,47.20153856136886,48.91
4699,45.27679466835385,49.11
4700,45.33285344596673,49.21
4701,45.78330783682365,49.41
4702,45.344854088338444,49.92
4703,45.816219103339364,50.12
4704,45.66250911116281,50.22
4705,45.933694941968994,50.32
4706,46.17857429918688,50.32
4707,46.03706643996256,50.32
4708,46.74287428312958,50.52
4709,46.70500088418186,50.92
4710,46.53951906097079,51.23
4711,46.71762307376804,51.330000000000005
4712,46.32169408305533,51.330000000000005
4713,46.50363324707154,51.330000000000005
4714,46.8369840446086,51.330000000000005
4715,46.39757748473417,51.330000000000005
4716,45.767741835705195,51.330000000000005
4717,44.58560343001066,51.330000000000005
4718,44.519333519588606,51.23
4719,44.072342034640876,51.23
4720,42.81010258545501,51.23
4721,41.76401471783795,51.23
4722,41.39812148400037,51.13
4723,41.71970728069208,51.03000000000001
4724,41.455413110758435,51.03000000000001
4725,41.52460634214525,51.03000000000001
4726,41.61933082064957,51.03000000000001
4727,41.485414716687714,51.03000000000001
4728,41.68989350496497,51.03000000000001
4729,40.79915145983069,51.03000000000001
4730,40.75803030593262,50.82
4731,39.638159319806505,50.52
4732,39.31546020228008,49.71
4733,37.2621106773829,49.11
4734,35.92204805279391,48.61
4735,35.71603930214257,47.8
4736,33.83469784620841,47.28999999999999
4737,33.91051294599555,46.69
4738,33.5557973167347,46.18
4739,33.277088032557735,45.57999999999999
4740,31.73093127995278,44.669999999999995
4741,31.78924060489718,43.76
4742,30.430777450684175,42.86
4743,29.678725811741582,41.85
4744,29.206114287217133,41.24
4745,28.911982435894288,40.93999999999999
4746,30.99711966118871,40.84
4747,30.131543448051332,40.84
4748,28.858464488652654,40.84
4749,26.284297671616372,40.84
4750,25.70280439398546,40.84
4751,26.55441457781745,40.84
4752,26.302698201240386,40.93999999999999
4753,25.60745666071937,41.14
4754,26.516679490200424,41.54999999999999
4755,26.547220681074133,42.05
4756,26.987001193805625,42.25
4757,25.590888329340213,42.25
4758,25.7578693790741,42.25
4759,30.055526857683674,42.25
4760,28.18253360046256,42.15
4761,30.75014343589563,41.65
4762,30.65833886326149,41.34
4763,28.286781070217174,41.24
4764,28.726324233875005,41.24
4765,27.695515499431263,40.44
4766,24.928727102516866,39.23
4767,24.548529745009983,38.02
4768,23.40890755935148,36.90999999999999
4769,21.742647052833725,36.400000000000006
4770,25.179381384677995,36.0
4771,23.90221114196648,36.0
4772,23.680031918455136,36.0
4773,23.623284999283378,35.9
4774,22.180241905030808,35.70000000000001
4775,17.175950130364644,35.39
4776,24.024606424345816,35.09000000000001
4777,23.173184070715998,34.69
4778,21.2801442082809,33.78
4779,19.0134007906923,32.97
4780,15.309163807551778,31.969999999999995
4781,23.77154450050226,31.159999999999993
4782,19.39670417672425,30.86
4783,19.037181801834993,30.66
4784,20.257601710280166,30.66
4785,18.963992909783723,30.549999999999994
4786,17.755247502177397,30.549999999999994
4787,20.24580938867814,30.449999999999992
4788,20.27471304169834,29.849999999999998
4789,20.346431735530768,29.14
4790,18.23209886662913,28.34
4791,14.69497270681672,27.93
4792,11.918911474330384,27.63
4793,10.043443127308787,27.33
4794,14.705337518882216,26.920000000000005
4795,7.774233157656172,26.42
4796,9.745325860605242,25.820000000000004
4797,9.905037881514941,25.11
4798,13.461811934248537,24.71
4799,12.704273092081484,24.61
4800,14.500529173977505,24.61
4801,15.631133802384301,24.4
4802,22.078661624147088,24.1
4803,22.083816709423154,23.9
4804,25.545134599637592,23.7
4805,25.761535483111107,23.29
4806,27.566745943009014,22.89
4807,27.60233122858478,22.49
4808,27.732024568092275,22.29
4809,27.58120033084005,21.98
4810,29.928755131593654,21.68
4811,30.274495892285113,21.68
4812,30.402223844858938,21.68
4813,29.941893000462173,21.68
4814,30.575959951681966,21.68
4815,32.69545302850155,21.68
4816,30.877857728091115,21.68
4817,30.992765415592824,21.68
4818,29.5376414242458,21.68
4819,28.58531497846009,21.68
4820,28.684502985587017,21.68
4821,30.0086000429911,22.08
4822,29.115149827850903,22.39
4823,29.744189759841568,22.89
4824,29.832251388810544,23.5
4825,29.87592020326902,23.9
4826,32.58827711514029,24.200000000000003
4827,33.41105194784378,24.200000000000003
4828,33.650699380157434,24.200000000000003
4829,32.556858244958235,24.200000000000003
4830,32.5519234332829,24.4
4831,31.640366386653,24.71
4832,32.921050761692484,24.91
4833,33.53746508900238,25.41
4834,33.98247923418539,25.61
4835,34.34479344889789,25.71
4836,35.29622855499691,25.820000000000004
4837,36.49872775460726,26.12
4838,36.64573391611344,26.520000000000003
4839,36.46047186506602,26.82
4840,36.58586047784911,27.03
4841,34.68373134117601,27.43
4842,33.52735640903076,27.73
4843,34.15424141633829,28.13
4844,34.475649628111576,28.44
4845,35.035127498500245,28.840000000000003
4846,35.384126259425805,29.04
4847,35.67822395980279,29.450000000000003
4848,38.15209115642473,29.95
4849,37.92966604610327,30.149999999999995
4850,38.46215783908122,30.25
4851,37.96691789783652,30.449999999999992
4852,36.933233653752204,30.549999999999994
4853,38.30455463907776,30.549999999999994
4854,39.56879874878503,30.66
4855,39.07614744923576,30.76
4856,38.90574788982228,30.76
4857,38.07803483034887,30.86
4858,37.61359562716635,30.76
4859,36.773714585686555,30.449999999999992
4860,36.4414122221871,30.149999999999995
4861,34.96057598370955,29.849999999999998
4862,34.54463453872871,0.0
4863,31.900255084571985,29.650000000000002
4864,32.633492967445775,29.55
4865,30.685581072766087,29.34
4866,29.653829772216884,28.939999999999998
4867,29.84173852156769,28.24
4868,28.644554916678903,27.530000000000005
4869,27.692050885974776,26.520000000000003
4870,27.21127728539216,25.11
4871,26.715164787480994,24.200000000000003
4872,23.895522679221745,22.99
4873,23.76992233057438,22.39
4874,22.024042308901787,22.179999999999996
4875,23.601383997709732,21.98
4876,19.901738609238745,20.469999999999995
4877,18.99326197792452,18.55
4878,18.11829596222567,17.34
4879,15.745052820003652,15.929999999999998
4880,14.924803449745772,14.82
4881,11.057953322845584,14.02
4882,13.007361028953508,13.01
4883,12.68306193961401,11.699999999999998
4884,13.092058789756251,11.089999999999998
4885,13.984697066158864,10.99
4886,15.047702458576397,10.99
4887,18.27309536957484,10.99
4888,18.92188820864518,10.99
4889,17.336973547594987,10.99
4890,16.319902031119433,10.79
4891,17.111174323823533,10.08
4892,14.003583392987595,9.28
4893,11.18112980811124,9.08
4894,2.5357542600309544,0.0
4895,4.057200241992451,9.08
4896,5.006011701676541,9.08
4897,6.261014992323602,8.97
4898,9.816723535546677,8.97
4899,12.434671865162741,8.97
4900,16.106998204500968,8.87
4901,19.00409978059004,8.87
4902,19.633566599403828,8.87
4903,18.32689164702515,8.87
4904,18.15253911562953,8.87
4905,14.950624979903006,8.87
4906,20.08560730169549,8.97
4907,19.70586927441029,9.28
4908,19.43694594376667,9.48
4909,19.930259771665426,9.68
4910,20.026510797449248,9.88
4911,20.888883651865886,9.88
4912,23.12844120901054,9.88
4913,25.503755606098363,9.88
4914,27.527380147727644,9.88
4915,28.41874203252911,9.88
4916,28.52715591767743,9.88
4917,26.625948856542287,9.88
4918,25.037468836745347,9.979999999999999
4919,24.435384246314136,9.979999999999999
4920,27.26472180810022,10.08
4921,28.020050230297127,10.08
4922,29.962465530242252,10.08
4923,32.17337727400787,10.08
4924,32.635309797765004,9.979999999999999
4925,31.827551135951783,10.08
4926,32.138826762091355,10.49
4927,32.222448768099824,10.99
4928,30.871546633298024,11.699999999999998
4929,28.927743097404093,12.2
4930,27.688345508350043,12.61
4931,26.607531251445348,12.61
4932,25.114627776251687,12.910000000000002
4933,19.57810887843791,13.11
4934,18.92151254824083,13.21
4935,19.249822666170417,13.41
4936,20.3930033803865,13.82
4937,25.08741288750377,13.82
4938,26.38290169756926,14.02
4939,29.633926600975467,14.32
4940,27.322993567004183,14.82
4941,28.158585249685203,15.030000000000001
4942,29.80748853797466,15.030000000000001
4943,30.305843045480888,15.030000000000001
4944,30.995080849721457,15.030000000000001
4945,32.603908003055864,15.030000000000001
4946,34.541571198885954,15.030000000000001
4947,33.44301040297027,15.030000000000001
4948,34.959476323253185,15.030000000000001
4949,35.43826575388191,15.030000000000001
4950,36.36786816029898,15.030000000000001
4951,36.67419531438489,15.030000000000001
4952,37.150221933494336,15.030000000000001
4953,37.12694123370835,15.030000000000001
4954,37.36830645859826,15.030000000000001
4955,37.69671219917623,15.030000000000001
4956,36.9817040911972,15.030000000000001
4957,35.94937905475772,15.030000000000001
4958,35.253502306643895,15.030000000000001
4959,33.90982992707855,15.030000000000001
4960,33.206764404863286,15.230000000000002
4961,31.781365396784157,15.43
4962,31.423678635234342,15.63
4963,33.049089487873545,15.929999999999998
4964,32.76615914678952,16.34
4965,33.11155156783331,16.74
4966,31.176039881591777,17.34
4967,29.457844324172537,17.850000000000005
4968,29.221209005282862,17.95
4969,29.23125621355195,17.95
4970,30.17410235676968,18.05
4971,29.983178078900313,18.05
4972,28.750492858253093,18.05
4973,30.073220462728592,18.05
4974,28.654924851386276,18.05
4975,28.16925229762147,18.05
4976,28.452947619892534,17.95
4977,25.815133685075487,17.75
4978,24.65428668657117,17.04
4979,24.152708329776697,16.03
4980,24.063780974330424,15.230000000000002
4981,24.118113421630582,14.32
4982,23.212775262239976,13.92
4983,20.6856189297136,13.82
4984,21.918398065461908,13.82
4985,20.57384288394634,13.610000000000001
4986,20.671343834348274,13.31
4987,21.8160630486749,12.910000000000002
4988,18.996957110265498,12.5
4989,11.317729322643263,12.5
4990,5.3290079324318596,12.5
4991,9.7666659328933,12.2
4992,23.13682526621673,11.8
4993,24.57704066215291,11.8
4994,28.707247515523157,11.8
4995,30.4097029020001,11.8
4996,26.853554665349208,11.8
4997,27.52762774208506,12.0
4998,28.47636321591463,12.100000000000001
4999,29.364441487272614,12.4
5000,30.323092688229753,12.4
5001,31.299058418732876,12.5
5002,31.901976292242825,12.4
5003,33.02755731651508,12.4
5004,33.544308938550735,12.4
5005,34.94461724671382,12.4
5006,35.10560480545102,12.4
5007,35.54612810125475,12.4
5008,35.202897435083266,12.5
5009,34.9955738730167,12.81
5010,33.71722542267336,13.51
5011,32.37755894905623,14.72
5012,31.859926232617642,15.53
5013,32.132461025784906,15.929999999999998
5014,33.59569928186591,15.929999999999998
5015,33.435623553382904,15.83
5016,35.080900011223086,15.730000000000002
5017,34.41336854816481,15.63
5018,32.74130067330526,15.63
5019,32.04617524600014,15.53
5020,32.01726988543264,15.53
5021,33.01609284399321,15.43
5022,31.843806986176414,15.43
5023,31.77115426397499,15.43
5024,30.842620782163017,15.43
5025,31.41675965360512,15.43
5026,31.112054669447097,15.33
5027,31.643993217102274,15.230000000000002
5028,30.302274271639554,15.230000000000002
5029,30.796919986426463,15.230000000000002
5030,30.13306316514166,15.030000000000001
5031,29.683196170553355,14.52
5032,28.216932140670036,13.92
5033,28.147837947026186,13.11
5034,27.260160949281943,11.899999999999999
5035,26.818001823171997,10.99
5036,29.495222534405432,10.389999999999999
5037,29.0178025567053,10.18
5038,28.71370887447799,9.48
5039,29.53385066925644,9.08
5040,28.28651981548142,9.08
5041,30.319124348321978,9.08
5042,32.462424049493634,8.87
5043,32.15860015973855,8.87
5044,37.84801113457576,0.0
5045,35.32569057598176,8.17
5046,30.512309418806616,6.55
